ES182212457L,0,PRODUCT 1,M,3240.0,12938.4,379.84,Bachelor,Married,House,0.006629,52.75342465753425,3191.0,251.0,2654.0,Y,22.0,3.0,0.5025213,0.53951603,0.2851799,0.0,3.0,Payroll,0,N,0001,euros,6.0,486.0,0.0,1325.13,9720.0,0.0,17083.22,9720.0,0.0,17099.53,0.204069468922163,0.0,1.0,4.0,1.0,0.0,0.0,ES1821735486b00XXX,2021-12-31,10091.49,9720.0,0.0,3650.08,42.88,3607.2,3969.66,0.0,7,6.0,euros
ES182212498S,0,PRODUCT 1,F,2700.0,5400.0,203.58,Bachelor,Married,House,0.00963,52.37534246575343,1932.0,2341.0,2500.0,N,0.0,2.0,0.5025213,0.58203876,0.3457848,1861.0,6.0,Payroll,1,N,0008,euros,24.0,567.77,0.0,4190.05,16200.0,0.0,64974.04,18081.79,0.0,84894.53,0.1089800546656173,0.0,3.0,8.0,12.0,1.0,1.0,ES1821498928e00XXX,2021-11-30,11100.95,10800.0,0.0,658.8,658.8,0.0,540.0,0.0,1,7.0,euros
ES182212509I,0,PRODUCT 1,F,2160.0,4296.89,220.91,Secondary,Single,House,0.020713,31.07397260273973,2389.0,5369.0,3923.0,N,0.0,1.0,0.5025213,0.189815,0.56737924,0.0,2.0,Payroll,0,N,0001,euros,2.0,194.16,150.23,344.39,2049.84,1620.0,3669.84,2153.2,1819.69,3972.89,0.187322137786534,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182212546A,0,PRODUCT 1,F,3780.0,10666.08,354.08,Secondary,Married,House,0.00702,48.73698630136986,5216.0,1088.0,1347.0,N,0.0,2.0,0.5025213,0.6428621,0.5108011,1219.0,3.0,Payroll,0,Y,0001,euros,8.0,602.11,0.0,2385.1,11880.0,0.0,41310.0,13259.97,0.0,44649.58,0.0,0.0,1.0,7.0,0.0,0.0,6.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182212599F,0,PRODUCT 1,M,4320.0,8100.0,961.31,Bachelor,Married,House,0.0105,27.983561643835618,1871.0,4579.0,2875.0,N,0.0,2.0,0.17977084,0.45452848,0.7062051,1343.0,1.0,Payroll,0,N,0051,euros,5.0,295.13,83.02,806.94,1384.61,588.55,4504.14,1107.65,440.64,3832.65,0.2927663734115347,0.0999959428902134,0.0,5.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182212625D,0,PRODUCT 1,F,4320.0,6588.0,236.63,Incomplete University,Married,House,0.035792,42.01095890410959,3016.0,783.0,4797.0,N,0.0,2.0,0.5025213,0.51671344,0.53527623,1.0,4.0,Payroll,0,Y,0001,euros,4.0,1282.54,0.0,2352.18,25380.0,0.0,48600.0,26887.57,0.0,53068.55,0.0,0.0,1.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182212628P,0,PRODUCT 2,F,2160.0,4860.0,243.0,Bachelor,Married,House,0.00496,40.97808219178082,5959.0,3438.0,280.0,Y,17.0,2.0,0.5913367,0.52822477,0.32331124,831.0,1.0,Payroll,0,N,0007,euros,4.0,283.14,112.25,830.49,7020.0,611.6,14843.3,8409.96,550.42,16989.64,0.108947554299841,0.0,0.0,4.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182212641L,0,PRODUCT 1,F,2430.0,8100.0,519.21,Secondary,Single,House,0.026392,40.41369863013698,1156.0,5265.0,4730.0,N,0.0,1.0,0.5025213,0.668355,0.5108011,0.0,0.0,Payroll,0,Y,0001,euros,7.0,119.81,0.0,393.81,1080.0,0.0,3582.09,1377.65,222.75,4625.15,0.2034923223264029,0.0,0.0,5.0,1.0,1.0,3.0,ES1821880178h00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,3.74,0.0,0,76.0,euros
ES182212644I,1,PRODUCT 1,F,1890.0,4298.56,341.17,Secondary,Single,House,0.01885,29.12602739726028,1995.0,4973.0,3114.0,N,0.0,2.0,0.4633999,0.6547153,0.5226973,1240.0,0.0,Payroll,0,Y,0001,euros,5.0,128.0,27.0,435.0,1182.56,540.0,4869.63,1152.09,540.0,4720.9,0.1089230158677444,0.0,0.0,5.0,0.0,0.0,1.0,ES1822652181u00XXX,2021-12-31,1501.35,1620.0,0.0,0.0,0.0,0.0,86.4,0.0,0,7.0,euros
ES182212650G,0,PRODUCT 1,M,2160.0,10402.99,337.12,Secondary,Married,House,0.022625,46.136986301369866,4202.0,6346.0,263.0,Y,15.0,3.0,0.16125377,0.52358496,0.5388627,0.0,0.0,Payroll,0,Y,0001,euros,2.0,213.0,0.0,213.0,5400.0,0.0,5400.0,6397.92,0.0,6397.92,0.0,0.0,0.0,1.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182212683P,1,PRODUCT 1,F,2700.0,6540.48,306.45,Bachelor,Married,House,0.009175,33.55068493150685,639.0,2622.0,3172.0,Y,4.0,3.0,0.34125018,0.7489901,0.37910047,1044.0,5.0,Payroll,0,Y,0001,euros,6.0,270.0,0.0,1005.31,2160.0,0.0,5400.0,5400.0,0.0,12286.51,0.0,0.0,1.0,4.0,1.0,0.0,3.0,ES1821723831l00XXX,2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,euros
ES182212737J,0,PRODUCT 1,F,2430.0,5942.59,403.54,Incomplete University,Married,House,0.02461,23.46849315068493,885.0,7494.0,1196.0,N,0.0,2.0,0.5025213,0.2643708,0.6722429,248.0,3.0,Payroll,0,Y,0002,euros,2.0,59.05,0.0,59.05,589.68,0.0,589.68,651.94,0.0,651.94,0.0,0.0,1.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182212769I,1,PRODUCT 1,M,1728.0,11533.75,373.63,Secondary,Married,House,0.0084739999999999,32.42465753424658,1209.0,5490.0,73.0,Y,9.0,3.0,0.5025213,0.5991574,0.31391668,1323.0,2.0,Payroll,0,Y,0001,euros,7.0,164.39,51.29,748.6,2430.0,247.75,8065.22,2430.0,300.46,8545.61,0.0,0.0,0.0,3.0,4.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182212825S,0,PRODUCT 1,F,2160.0,9183.13,364.18,Secondary,Married,House,0.010006,58.92328767123288,191.0,5900.0,4981.0,N,0.0,2.0,0.5025213,0.5868027,0.42413032,861.0,1.0,Payroll,0,Y,0005,euros,4.0,444.53,0.0,712.22,7020.0,323.46,10955.52,7575.98,305.53,12194.98,0.1042616996236941,0.0,0.0,3.0,0.0,1.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182212832Z,0,PRODUCT 1,M,1080.0,2445.12,291.71,Primary School,Single,House,0.010276,38.38630136986301,2537.0,1057.0,4368.0,N,0.0,2.0,0.5025213,0.62637454,0.39621958,0.0,3.0,Payroll,0,Y,0039,euros,4.0,285.31,174.72,849.29,3348.0,893.75,8718.25,3613.14,940.95,9334.49,0.1567578601374444,0.0,0.0,3.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182212876U,0,PRODUCT 1,F,4860.0,2302.56,249.53,Bachelor,Single,House,0.006629,43.61095890410959,2031.0,896.0,4520.0,Y,4.0,2.0,0.63205284,0.73105663,0.71215516,557.0,4.0,Payroll,0,Y,0056,euros,7.0,1551.2,0.0,2641.88,15876.0,0.0,29945.92,16337.05,0.0,30406.97,0.0,0.0,3.0,3.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182212895V,0,PRODUCT 2,F,1350.0,4050.0,202.5,Bachelor,Married,House,0.005084,37.11232876712329,1746.0,504.0,4875.0,N,0.0,4.0,0.75866646,0.5618207,0.7062051,2572.0,0.0,Payroll,0,N,0002,euros,3.0,320.66,43.83,427.26,3909.71,285.66,4823.23,3127.73,193.32,3886.11,0.3713174454411567,0.1089371916464029,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182212926J,0,PRODUCT 2,M,1350.0,2430.0,121.5,Primary School,Married,House,0.00712,36.33150684931507,96.0,3852.0,2798.0,N,0.0,2.0,0.5025213,0.59409475,0.71803284,1677.0,0.0,Payroll,0,Y,0005,euros,6.0,292.7,49.63,866.73,2456.68,278.59,6580.12,2871.18,235.71,6970.64,0.2296206850286545,0.0,0.0,3.0,3.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182212931I,0,PRODUCT 1,M,1350.0,9383.04,286.04,Secondary,Married,House,0.011703,62.4986301369863,0.0,52.0,4814.0,N,0.0,2.0,0.8773358,0.5425569,0.5744466,0.0,0.0,Pension,0,Y,NA,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182212940R,0,PRODUCT 1,F,2160.0,27000.0,712.26,Bachelor,Single,House,0.01885,35.40821917808219,384.0,12587.0,2471.0,N,0.0,1.0,0.518789,0.69353455,0.5108011,129.0,0.0,Payroll,0,Y,0005,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182212944L,0,PRODUCT 1,M,1836.0,9897.88,290.95,Bachelor,Married,House,0.014464,52.35616438356164,1867.0,4712.0,2671.0,N,0.0,2.0,0.51911557,0.7188405,0.49927202,576.0,1.0,Payroll,0,Y,0041,euros,1.0,225.66,225.66,225.66,2269.3,2269.3,2269.3,2464.02,2464.02,2464.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182212986R,0,PRODUCT 1,F,4212.0,8100.0,497.12,Bachelor,Single,House,0.0035409999999999,41.24109589041096,3374.0,1131.0,3511.0,N,0.0,1.0,0.5249118,0.59014434,0.4902575,2680.0,6.0,Payroll,0,N,0009,euros,4.0,831.57,0.0,912.57,8100.0,0.0,8100.0,8741.52,0.0,10361.52,0.0,0.0,2.0,2.0,0.0,0.0,0.0,ES1822118914v00XXX,2021-12-31,1959.15,1890.0,1188.0,1188.0,0.0,0.0,189.0,2.0,2,56.0,euros
ES182213001U,0,PRODUCT 1,F,918.0,2433.19,209.68,Secondary,Married,House,0.035792,45.24931506849315,3995.0,2496.0,17.0,N,0.0,2.0,0.5025213,0.41927946,0.49927202,0.0,3.0,Payroll,0,Y,0002,euros,2.0,391.01,0.0,391.01,1998.0,0.0,1998.0,1998.0,0.0,1998.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213005R,0,PRODUCT 1,M,5400.0,6540.48,318.11,Secondary,Married,House,0.030755,41.48219178082192,209.0,850.0,4475.0,Y,15.0,3.0,0.5182395,0.51040936,0.11175637,1595.0,3.0,Payroll,0,N,0001,euros,5.0,806.22,0.0,2256.31,17280.0,0.0,49742.1,18306.43,0.0,53619.52,0.0,0.0,1.0,2.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213017L,1,PRODUCT 1,M,2322.0,6255.36,379.57,Secondary,Single,House,0.031329,42.1013698630137,1175.0,306.0,4322.0,N,0.0,2.0,0.2676845,0.4326408,0.07105512,1649.0,3.0,Payroll,0,Y,0001,euros,17.0,376.46,0.0,1786.92,5454.0,0.0,21279.73,6101.95,0.0,26581.45,0.0,0.0,3.0,7.0,7.0,0.0,4.0,ES1821062777l00XXX,2021-12-31,486.03,540.0,0.0,0.0,0.0,0.0,56.7,0.0,0,8.0,euros
ES182213033V,0,PRODUCT 1,F,1890.0,11564.53,1128.17,Bachelor,Married,House,0.035792,46.31506849315068,6422.0,1254.0,436.0,N,0.0,2.0,0.68060803,0.6356358,0.80388504,3140.0,0.0,Payroll,0,Y,0001,euros,1.0,509.72,509.72,509.72,2160.0,2160.0,2160.0,2513.65,2513.65,2513.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213050J,0,PRODUCT 2,M,2160.0,2160.0,108.0,Secondary,Married,House,0.030755,35.2,107.0,2602.0,2690.0,N,0.0,2.0,0.48157856,0.63142705,0.49927202,2261.0,0.0,Payroll,0,Y,0018,euros,1.0,154.59,154.59,154.59,1809.0,1809.0,1809.0,1628.1,1628.1,1628.1,0.1089090909090909,0.1089090909090909,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213053S,0,PRODUCT 1,F,648.0,2878.2,281.93,Primary School,Married,House,0.020246,68.38630136986302,0.0,5079.0,4925.0,N,0.0,2.0,0.5025213,0.50418943,0.11911906,2063.0,8.0,Pension,0,Y,NA,euros,12.0,269.11,0.0,980.03,2700.0,0.0,9416.79,2878.2,0.0,9796.9,0.1918314189333446,0.0,5.0,7.0,0.0,0.0,4.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213081P,0,PRODUCT 1,F,3240.0,11259.65,601.45,Bachelor,Married,House,0.014464,53.95616438356164,2167.0,1471.0,3188.0,N,0.0,3.0,0.5025213,0.6575916,0.71215516,1999.0,1.0,Payroll,0,Y,0003,euros,5.0,478.3,153.69,1866.58,13500.0,1517.94,36127.62,13500.0,1678.21,36193.93,0.1098095290472785,0.0,0.0,5.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213086L,0,PRODUCT 1,M,5940.0,2878.2,341.55,Bachelor,Married,House,0.059364,31.454794520547942,495.0,1275.0,3662.0,Y,3.0,2.0,0.5025213,0.3306361,0.3077367,659.0,1.0,Payroll,1,N,0035,euros,7.0,249.54,84.72,967.15,2700.0,745.9,9418.46,2700.0,745.9,9364.46,0.0670622480967308,0.0,0.0,5.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213088K,0,PRODUCT 1,F,2160.0,9758.34,324.05,Bachelor,Married,House,0.020246,55.25479452054795,0.0,2029.0,2029.0,N,0.0,2.0,0.83881146,0.65553546,0.5388627,0.0,2.0,Pension,0,Y,NA,euros,4.0,426.18,55.32,890.46,6139.1,380.54,12375.4,6139.1,380.54,12354.55,0.1202883707853886,0.0,0.0,4.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213187U,0,PRODUCT 2,F,2106.0,3510.0,175.5,Secondary,Married,House,0.035792,42.31232876712329,3366.0,5676.0,4831.0,N,0.0,2.0,0.62021124,0.58335215,0.23791608,1489.0,1.0,Payroll,0,Y,0026,euros,4.0,472.03,23.86,583.58,8100.0,177.01,8907.68,10445.49,177.01,11279.84,0.0,0.0,0.0,3.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213216K,0,PRODUCT 1,F,1566.0,6749.89,314.33,Secondary,Married,House,0.007305,44.07123287671233,1473.0,1605.0,4866.0,N,0.0,3.0,0.5025213,0.583857,0.5108011,734.0,0.0,Payroll,0,Y,0003,euros,1.0,111.76,111.76,111.76,1006.02,1006.02,1006.02,1112.24,1112.24,1112.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213218A,0,PRODUCT 1,F,1242.0,1620.0,161.78,Secondary,Single,House,0.010966,54.62191780821918,3254.0,3234.0,3221.0,N,0.0,1.0,0.81802577,0.2007754,0.8193177,2149.0,0.0,Payroll,0,Y,0004,euros,2.0,240.99,75.02,316.01,1890.0,424.28,2314.28,2278.91,400.73,2679.64,0.1043043078524984,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213252C,0,PRODUCT 1,M,1350.0,5760.72,270.11,Secondary,Married,Small studio,0.018209,44.96438356164384,1872.0,232.0,3195.0,N,0.0,3.0,0.5025213,0.5683235,0.21396685,900.0,3.0,Payroll,0,Y,0026,euros,14.0,121.53,0.0,202.53,1620.0,0.0,3240.0,2321.14,0.0,3941.14,0.0,0.0,10.0,2.0,2.0,0.0,0.0,ES1821162125t00XXX,2021-12-31,531.76,540.0,0.0,0.0,0.0,0.0,55.62,0.0,0,5.0,euros
ES182213262C,0,PRODUCT 1,M,2700.0,3412.8,271.19,Secondary,Single,House,0.016612,43.61917808219178,1561.0,3823.0,4648.0,Y,15.0,1.0,0.5025213,0.49638832,0.7463002,416.0,3.0,Payroll,0,N,0010,euros,2.0,162.0,78.67,240.67,3240.0,701.95,3941.95,3240.0,813.13,4053.13,0.0,0.0,0.0,2.0,0.0,0.0,0.0,ES1821887722w00XXX,2021-12-31,1527.08,3240.0,1539.0,1566.67,27.67,0.0,669.6,15.0,16,1.0,euros
ES182213331J,0,PRODUCT 1,F,648.0,9180.0,303.37,Secondary,Married,House,0.018209,39.03013698630137,1059.0,2415.0,5041.0,N,0.0,2.0,0.286812,0.32845226,0.5531647,477.0,2.0,Payroll,0,Y,0002,euros,4.0,414.95,0.0,540.46,4047.52,0.0,5374.84,4047.52,0.0,5444.12,0.0,0.0,1.0,3.0,0.0,0.0,0.0,ES1822740809k00XXX,2021-11-30,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213367V,0,PRODUCT 1,F,2160.0,9883.46,579.42,Secondary,Married,House,0.015221,52.24931506849315,11065.0,5692.0,2001.0,N,0.0,2.0,0.5025213,0.7607154,0.58674,760.0,1.0,Payroll,0,Y,0002,euros,2.0,610.2,116.56,726.76,2700.0,560.9,3260.9,3127.79,563.87,3691.66,0.0985598340340958,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213373V,0,PRODUCT 1,M,2700.0,4410.83,240.84,Secondary,Married,Small studio,0.0116569999999999,43.227397260273975,9052.0,3672.0,5044.0,N,0.0,2.0,0.7424272,0.6593325,0.38762534,628.0,1.0,Payroll,0,N,0026,euros,4.0,842.22,0.0,1008.32,12420.0,431.46,14338.08,13141.33,431.46,14945.09,0.1264836630362302,0.0,0.0,3.0,0.0,1.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213376B,0,PRODUCT 1,F,1620.0,9062.28,400.73,Secondary,Married,House,0.00712,56.9972602739726,0.0,5524.0,4199.0,N,0.0,2.0,0.5025213,0.383449,0.35895124,806.0,2.0,Pension,0,Y,NA,euros,6.0,330.22,23.29,644.42,6480.0,287.55,9268.4,8326.31,267.41,11097.16,0.1829789833822092,0.0,0.0,6.0,0.0,0.0,4.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213407M,0,PRODUCT 1,M,2430.0,10358.71,412.34,Secondary,Married,House,0.035792,49.02465753424657,259.0,1649.0,1431.0,Y,34.0,2.0,0.5025213,0.60077393,0.6754133,0.0,0.0,Payroll,0,Y,0040_,euros,2.0,182.85,157.36,340.21,1770.12,857.52,2627.64,1532.68,771.77,2304.45,0.204459730522175,0.1089090909090909,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213419D,0,PRODUCT 1,F,2160.0,3056.4,299.27,Bachelor,Single,House,0.005144,53.02191780821918,0.0,10135.0,2904.0,N,0.0,1.0,0.81442195,0.66855854,0.52629495,883.0,1.0,Pension,0,Y,NA,euros,3.0,662.34,72.47,1008.88,4139.1,636.34,7515.94,3725.19,703.51,6895.15,0.1089090909090909,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213425I,0,PRODUCT 1,F,810.0,4709.12,144.34,Secondary,Single,House,0.059364,65.53698630136986,0.0,730.0,4049.0,N,0.0,1.0,0.5025213,0.49106446,0.5108011,2222.0,0.0,Pension,0,N,NA,euros,4.0,155.57,0.0,293.23,2754.0,0.0,3905.6,3201.12,0.0,4234.25,0.2187954682430005,0.0,1.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213443Y,0,PRODUCT 1,F,3780.0,4832.35,509.0,Bachelor,Married,House,0.020246,35.92602739726028,1331.0,1032.0,1738.0,Y,4.0,4.0,0.80177885,0.4070643,0.42236966,2301.0,3.0,Payroll,0,Y,0001,euros,7.0,730.3,0.0,1721.84,8370.0,0.0,16108.25,8800.87,0.0,16847.08,0.1089090909090909,0.0,2.0,5.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213490B,0,PRODUCT 1,F,2160.0,12296.88,520.99,Secondary,Married,House,0.009549,55.463013698630135,0.0,8177.0,3691.0,N,0.0,2.0,0.7022188,0.77227515,0.71215516,1256.0,1.0,Pension,0,N,NA,euros,3.0,90.44,33.49,196.45,529.2,365.58,1277.37,499.88,365.58,1267.0,0.104259948315824,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213544S,0,PRODUCT 1,F,2484.0,2700.0,131.44,Bachelor,Married,House,0.026392,62.93972602739726,0.0,1264.0,4809.0,N,0.0,2.0,0.51587987,0.78080827,0.6594055,251.0,2.0,Pension,0,Y,NA,euros,3.0,229.2,27.0,389.56,2160.0,540.0,4033.75,2160.0,540.0,3900.37,0.1089135003625468,0.0,0.0,3.0,0.0,0.0,0.0,ES1821833423q00XXX,2021-10-30,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213614V,0,PRODUCT 1,M,8100.0,16200.0,473.69,Secondary,Married,House,0.032561,53.49315068493151,3090.0,2737.0,3018.0,Y,6.0,2.0,0.5025213,0.6207334,0.5108011,608.0,0.0,Payroll,0,Y,0001,euros,3.0,2078.2,571.05,3224.53,21600.0,5076.0,32076.0,22113.22,5357.39,33169.99,0.0,0.0,0.0,3.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213652F,0,PRODUCT 2,F,2430.0,6480.0,324.0,Incomplete University,Married,House,0.059364,39.48767123287672,313.0,2192.0,794.0,N,0.0,3.0,0.5025213,0.67476493,0.2539628,323.0,1.0,Payroll,0,Y,0001,euros,1.0,528.54,528.54,528.54,4908.11,4908.11,4908.11,5232.06,5232.06,5232.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213672Y,0,PRODUCT 1,F,5400.0,15174.0,400.25,Bachelor,Single,House,0.035792,37.77534246575343,1660.0,2821.0,4559.0,Y,1.0,1.0,0.34605917,0.6670935,0.35729328,1349.0,0.0,Payroll,0,Y,0001,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213674Q,0,PRODUCT 1,F,1512.0,7110.72,279.77,Secondary,Single,House,0.02461,60.704109589041096,1157.0,2723.0,2821.0,N,0.0,1.0,0.5025213,0.4004681,0.5108011,1.0,0.0,Payroll,0,N,0002,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213692L,0,PRODUCT 1,F,1620.0,2700.0,175.77,Bachelor,Single,House,0.031329,44.84383561643836,4216.0,4592.0,681.0,N,0.0,1.0,0.6545738,0.6712085,0.51549536,198.0,0.0,Payroll,0,N,0003,euros,1.0,128.75,128.75,128.75,1202.9,1202.9,1202.9,1202.9,1202.9,1202.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213694M,0,PRODUCT 1,F,2160.0,5970.24,400.52,Bachelor,Married,House,0.002042,40.87945205479452,928.0,731.0,3649.0,N,0.0,2.0,0.36147648,0.6905286,0.45074728,639.0,4.0,Payroll,0,Y,0008,euros,3.0,117.21,0.0,144.21,1998.0,0.0,2538.0,625.37,0.0,1165.37,0.7534755231729763,0.0,1.0,2.0,0.0,0.0,0.0,ES1821426069z00XXX,2021-11-30,1017.0,1620.0,0.0,0.0,0.0,0.0,162.0,0.0,0,4.0,euros
ES182213716L,0,PRODUCT 1,F,1620.0,3003.26,114.75,Secondary,Single,House,0.030755,49.99452054794521,2681.0,2201.0,1780.0,N,0.0,1.0,0.5025213,0.55275714,0.63970757,2480.0,6.0,Payroll,0,N,0001,euros,10.0,540.0,0.0,1568.69,8154.0,0.0,19223.46,10800.0,0.0,32413.5,0.1089090909090909,0.0,5.0,5.0,0.0,0.0,3.0,ES1822690957c00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,euros
ES182213735M,0,PRODUCT 1,M,1782.0,15228.0,446.8,Secondary,Married,House,0.0196889999999999,51.7945205479452,10627.0,8425.0,1484.0,Y,15.0,2.0,0.5025213,0.59328765,0.2881296,929.0,0.0,Payroll,0,N,0050,euros,5.0,144.76,69.67,454.69,1209.6,551.88,3911.22,1316.03,551.88,3967.06,0.1035175517551754,0.0,0.0,5.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213781H,0,PRODUCT 1,F,2430.0,9666.43,384.91,Bachelor,Married,House,0.04622,31.671232876712327,3289.0,1090.0,4176.0,Y,7.0,4.0,0.5504675,0.73067814,0.6512602,802.0,3.0,Payroll,1,Y,0006,euros,7.0,744.98,174.47,2758.24,18900.0,1362.53,38509.83,20696.26,995.71,40452.8,0.3169832820107725,0.0,0.0,6.0,1.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
ES182213820W,0,PRODUCT 1,F,2430.0,18728.71,516.56,Secondary,Married,House,0.005144,53.02191780821918,3103.0,4448.0,2513.0,Y,4.0,2.0,0.21920334,0.44745204,0.344155,1.0,0.0,Payroll,0,N,0002,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,euros
